3.1,1.6,11699.7085,4134.18,35322245.2609,0.0016,0.1,0.035,0
3.1,1.6,14741.6205,6730.7108,44505992.0319,0.002,0.1,0.045,0
3.1,1.6,17788.4488,9975.8565,53704581.6097,0.0025,0.1,0.055,0
3.1,1.6,20839.124,13879.6311,62914785.2432,0.0029,0.1,0.065,0
3.1,1.6,23893.1467,18452.0639,72135095.2485,0.0033,0.1,0.075,0
3.1,1.6,26950.2534,23703.2009,81364715.9561,0.0037,0.1,0.085,0
3.1,1.6,30010.2925,29643.1045,90603190.0269,0.0042,0.1,0.095,0
3.1,1.6,1719.0261,85.4797,31139165.8396,0.0085,0.6,0.005,0
3.1,1.6,4852.461,727.5342,87899533.1188,0.0237,0.6,0.015,0
3.1,1.6,8088.6123,2031.387,146520546.8238,0.0389,0.6,0.025,0
3.1,1.6,11429.3765,4038.6562,207036563.332,0.0541,0.6,0.035,0
3.1,1.6,14879.5357,6793.6799,269534206.7462,0.0694,0.6,0.045,0
3.1,1.6,18444.447,10343.7438,334110518.9109,0.0846,0.6,0.055,0
3.1,1.6,22129.8902,14739.3293,400870197.0032,0.0998,0.6,0.065,0
3.1,1.6,25942.063,20034.3894,469925508.8803,0.115,0.6,0.075,0
3.1,1.6,29887.6053,26286.6513,541396732.6701,0.1302,0.6,0.085,0
3.1,1.6,33973.6341,33557.953,615412786.2704,0.1454,0.6,0.095,0
3.1,1.6,1664.2131,82.7541,55268145.3847,0.0273,1.1,0.005,0
3.1,1.6,5050.5602,757.2354,167727973.7596,0.0784,1.1,0.015,0
3.1,1.6,8835.8976,2219.0614,293438179.2373,0.1295,1.1,0.025,0
3.1,1.6,13093.85,4626.8104,434843826.3561,0.1806,1.1,0.035,0
3.1,1.6,17918.6575,8181.2784,595074601.6922,0.2318,1.1,0.045,0
3.1,1.6,23431.5373,13140.5305,778156102.0464,0.2829,1.1,0.055,0
3.1,1.6,29790.9578,19841.8851,989351033.5015,0.334,1.1,0.065,0
3.1,1.6,37208.1107,28734.8689,1235673020.7731,0.3851,1.1,0.075,0
3.1,1.6,45970.8161,40432.1056,1526680501.8523,0.4363,1.1,0.085,0
3.1,1.6,56481.7395,55790.6627,1875745914.5786,0.4874,1.1,0.095,0
3.1,1.6,1682.3577,83.6564,81266505.8805,0.0565,1.6,0.005,0
3.1,1.6,5535.4982,829.9426,267392950.8575,0.1647,1.6,0.015,0
3.1,1.6,10535.8216,2645.983,508934218.4024,0.2729,1.6,0.025,0
3.1,1.6,17284.1658,6107.49,834913852.7727,0.381,1.6,0.035,0
3.1,1.6,26891.1181,12277.9133,1298978916.7791,0.4892,1.6,0.045,0
3.1,1.6,41661.0498,23363.7379,2012442371.172,0.5974,1.6,0.055,0
3.1,1.6,67285.2792,44814.4967,3250224067.7953,0.7056,1.6,0.065,0
3.1,1.6,122679.2678,94742.0498,5926037811.3968,0.8138,1.6,0.075,0
3.1,1.6,331626.6473,291671.2113,16019267860.7101,0.9219,1.6,0.085,0
3.1,1.6,1738.3294,86.4396,110210922.4995,0.0964,2.1,0.005,0
3.1,1.6,6423.7284,963.1159,407267474.1152,0.2827,2.1,0.015,0
3.1,1.6,14398.8178,3616.142,912891976.8845,0.4691,2.1,0.025,0
3.1,1.6,31000.4148,10954.2297,1965441217.5394,0.6554,2.1,0.035,0
3.1,1.6,86710.7737,39590.2976,5497504789.9922,0.8418,2.1,0.045,0
3.1,1.6,1829.206,90.9585,143585047.4746,0.1468,2.6,0.005,0
3.1,1.6,8100.6562,1214.5393,635867765.62,0.4324,2.6,0.015,0
3.1,1.6,27082.7605,6801.6076,2125883874.1625,0.7181,2.6,0.025,0
3.1,1.6,1961.3808,97.531,183567955.0618,0.2078,3.1,0.005,0
3.1,1.6,11888.7239,1782.488,1112679782.1973,0.6138,3.1,0.015,0
3.1,1.6,2149.25,106.8729,233594546.3678,0.2793,3.6,0.005,0
3.1,1.6,26500.7398,3973.2817,2880273701.4606,0.8269,3.6,0.015,0
3.1,1.6,2419.7616,120.3242,299522664.5526,0.3614,4.1,0.005,0
3.1,1.6,2825.1853,140.4842,392353945.2728,0.4541,4.6,0.005,0
3.1,2.1,2439.6016,159.2204,7365329.3178,0.0004,0.1,0.005,0
3.1,2.1,4570.5296,899.4089,13798751.127,0.0008,0.1,0.015,0
3.1,2.1,6856.4386,2260.0422,20700071.8061,0.0013,0.1,0.025,0
3.1,2.1,9163.8912,4250.0455,27666433.8574,0.0017,0.1,0.035,0
3.1,2.1,11479.9575,6879.475,34658801.4016,0.0021,0.1,0.045,0
3.1,2.1,13797.8454,10156.0003,41656668.6778,0.0025,0.1,0.055,0
3.1,2.1,16122.6923,14094.0348,48675545.2069,0.0029,0.1,0.065,0
3.1,2.1,18450.465,18701.577,55703255.4293,0.0034,0.1,0.075,0
3.1,2.1,20780.8323,23988.6824,62738798.6732,0.0038,0.1,0.085,0
3.1,2.1,23113.6028,29965.4231,69781597.2603,0.0042,0.1,0.095,0
3.1,2.1,1357.0515,88.5679,24582204.7499,0.0088,0.6,0.005,0
3.1,2.1,3745.3464,737.0257,67844789.4754,0.024,0.6,0.015,0
3.1,2.1,6213.8892,2048.2429,112561018.5323,0.0392,0.6,0.025,0
3.1,2.1,8762.5928,4063.9306,158729313.8833,0.0545,0.6,0.035,0
3.1,2.1,11394.9401,6828.5275,206412767.2141,0.0697,0.6,0.045,0
3.1,2.1,14114.98,10389.4294,255684722.4257,0.0849,0.6,0.055,0
3.1,2.1,16927.1142,14797.2394,306624911.3925,0.1001,0.6,0.065,0
3.1,2.1,19836.0739,20106.0441,359319038.2398,0.1154,0.6,0.075,0
3.1,2.1,22846.9329,26373.7183,413859012.9008,0.1306,0.6,0.085,0
3.1,2.1,25965.1323,33662.263,470343395.5445,0.1458,0.6,0.095,0
3.1,2.1,1294.621,84.4934,42994073.3671,0.0278,1.1,0.005,0
3.1,2.1,3878.9423,763.3153,128818804.6898,0.0789,1.1,0.015,0
3.1,2.1,6768.8317,2231.1649,224791384.0137,0.1301,1.1,0.025,0
3.1,2.1,10020.1866,4647.1796,332768151.7367,0.1813,1.1,0.035,0
3.1,2.1,13705.1328,8212.9327,455144389.2292,0.2324,1.1,0.045,0
3.1,2.1,17916.5327,13187.5887,595004035.3897,0.2836,1.1,0.055,0
3.1,2.1,22775.8534,19910.0539,756380988.7877,0.3348,1.1,0.065,0
3.1,2.1,28445.0623,28832.2014,944654144.4603,0.386,1.1,0.075,0
3.1,2.1,35145.0277,40570.2186,1167158496.2361,0.4371,1.1,0.085,0
3.1,2.1,43184.9666,55986.7628,1434163065.2125,0.4883,1.1,0.095,0
3.1,2.1,1301.4121,84.9366,62864877.8633,0.0574,1.6,0.005,0
3.1,2.1,4244.5415,835.2596,205033121.9574,0.1656,1.6,0.015,0
3.1,2.1,8066.0857,2658.7701,389633306.7933,0.2738,1.6,0.025,0
3.1,2.1,13226.8624,6134.3773,638925288.6938,0.3821,1.6,0.035,0
3.1,2.1,20580.1841,12332.8734,994128440.8538,0.4903,1.6,0.045,0
3.1,2.1,31900.0589,23480.2606,1540936450.8478,0.5986,1.6,0.055,0
3.1,2.1,51581.2204,45090.9504,2491637484.5219,0.7069,1.6,0.065,0
3.1,2.1,94312.3709,95595.9683,4555771210.5579,0.8151,1.6,0.075,0
3.1,2.1,257804.9519,297601.2233,12453301365.38,0.9234,1.6,0.085,0
3.1,2.1,1340.9155,87.5148,85014691.1678,0.0975,2.1,0.005,0
3.1,2.1,4923.3953,968.8474,312145634.6021,0.2839,2.1,0.015,0
3.1,2.1,11029.7045,3635.648,699288573.8574,0.4704,2.1,0.025,0
3.1,2.1,23774.4959,11026.1772,1507314481.6825,0.6569,2.1,0.035,0
3.1,2.1,66874.505,40075.1906,4239875806.9207,0.8434,2.1,0.045,0
3.1,2.1,1408.7966,91.945,110584663.0123,0.1481,2.6,0.005,0
3.1,2.1,6211.0806,1222.2438,487543954.5647,0.434,2.6,0.015,0
3.1,2.1,20815.1743,6861.1673,1633904469.4778,0.7199,2.6,0.025,0
3.1,2.1,1509.2901,98.5037,141256252.6514,0.2094,3.1,0.005,0
3.1,2.1,9131.9697,1797.0292,854671877.1702,0.6158,3.1,0.015,0
3.1,2.1,1653.2516,107.8994,179686198.6636,0.2812,3.6,0.005,0
3.1,2.1,20522.6816,4038.5436,2230539245.3301,0.8293,3.6,0.015,0
3.1,2.1,1861.4711,121.4888,230416417.245,0.3636,4.1,0.005,0
3.1,2.1,2174.6061,141.9255,302003297.8451,0.4566,4.6,0.005,0
3.1,2.6,2248.7266,181.7066,6789064.307,0.0005,0.1,0.005,0
3.1,2.6,3902.2152,950.7272,11781062.949,0.0009,0.1,0.015,0
3.1,2.6,5736.714,2341.1822,17319544.2394,0.0013,0.1,0.025,0
3.1,2.6,7595.7742,4361.5389,22932178.0065,0.0017,0.1,0.035,0
3.1,2.6,9464.2723,7021.9268,28573305.758,0.0021,0.1,0.045,0
3.1,2.6,11337.9669,10332.3871,34230121.9272,0.0026,0.1,0.055,0
3.1,2.6,13215.2079,14302.9569,39897644.8492,0.003,0.1,0.065,0
3.1,2.6,15091.6106,18939.1533,45562637.0559,0.0034,0.1,0.075,0
3.1,2.6,16974.0874,24259.6173,51245967.3314,0.0038,0.1,0.085,0
3.1,2.6,18858.6659,30270.3741,56935642.5099,0.0042,0.1,0.095,0
3.1,2.6,1135.054,91.7171,20560848.3586,0.0092,0.6,0.005,0
3.1,2.6,3063.2322,746.3192,55488684.0533,0.0243,0.6,0.015,0
3.1,2.6,5058.6983,2064.4805,91635401.5603,0.0395,0.6,0.025,0
3.1,2.6,7119.292,4087.94,128961868.4447,0.0548,0.6,0.035,0
3.1,2.6,9247.6587,6861.2124,167516003.637,0.07,0.6,0.045,0
3.1,2.6,11447.0294,10431.7766,207356335.1136,0.0852,0.6,0.055,0
3.1,2.6,13720.9503,14850.3272,248547101.8593,0.1005,0.6,0.065,0
3.1,2.6,16073.245,20171.0511,291157562.0084,0.1157,0.6,0.075,0
3.1,2.6,18508.0184,26451.9341,335262077.7406,0.1309,0.6,0.085,0
3.1,2.6,21029.6752,33755.0991,380940437.2645,0.1462,0.6,0.095,0
3.1,2.6,1067.0769,86.2243,35437383.7557,0.0284,1.1,0.005,0
3.1,2.6,3157.0383,769.174,104844533.7451,0.0795,1.1,0.015,0
3.1,2.6,5495.036,2242.5521,182488913.0788,0.1307,1.1,0.025,0
3.1,2.6,8125.9143,4665.9485,269859793.4429,0.1819,1.1,0.035,0
3.1,2.6,11108.1178,8241.5623,368898102.8492,0.2331,1.1,0.045,0
3.1,2.6,14516.9713,13229.4411,482105362.8211,0.2843,1.1,0.055,0
3.1,2.6,18451.0496,19969.7628,612755224.2232,0.3354,1.1,0.065,0
3.1,2.6,23041.8519,28916.2751,765214738.1704,0.3866,1.1,0.075,0
3.1,2.6,28468.7828,40688.0062,945441898.022,0.4378,1.1,0.085,0
3.1,2.6,34983.1472,56152.0607,1161782479.4611,0.489,1.1,0.095,0
3.1,2.6,1066.7914,86.2012,51531497.5791,0.0582,1.6,0.005,0
3.1,2.6,3449.0053,840.3082,166604642.522,0.1664,1.6,0.015,0
3.1,2.6,6543.7759,2670.5483,316097937.9226,0.2747,1.6,0.025,0
3.1,2.6,10725.2715,6158.5149,518085618.3518,0.383,1.6,0.035,0
3.1,2.6,16687.5085,12381.1381,806092243.1694,0.4913,1.6,0.045,0
3.1,2.6,25875.6284,23580.6834,1249925560.6415,0.5996,1.6,0.055,0
3.1,2.6,41878.5072,45325.5437,2022946676.5857,0.7079,1.6,0.065,0
3.1,2.6,76746.6383,96312.8709,3707256237.068,0.8162,1.6,0.075,0
3.1,2.6,211731.7515,302610.1567,10227729494.7617,0.9246,1.6,0.085,0
3.1,2.6,1096.109,88.5702,69493841.2079,0.0985,2.1,0.005,0
3.1,2.6,3998.6317,974.218,253515177.3103,0.285,2.1,0.015,0
3.1,2.6,8951.8505,3653.2957,567551630.7931,0.4716,2.1,0.025,0
3.1,2.6,19312.8045,11089.5277,1224441100.8411,0.6582,2.1,0.035,0
3.1,2.6,54581.0428,40495.8854,3460464382.9392,0.8448,2.1,0.045,0
3.1,2.6,1149.7921,92.908,90253893.6597,0.1495,2.6,0.005,0
3.1,2.6,5045.9344,1229.3805,396084828.7378,0.4354,2.6,0.015,0
3.1,2.6,16942.8169,6914.4498,1329940545.8992,0.7214,2.6,0.025,0
3.1,2.6,1230.7341,99.4485,115185867.2399,0.211,3.1,0.005,0
3.1,2.6,7430.6467,1810.3866,695443041.6401,0.6175,3.1,0.015,0
3.1,2.6,1347.6004,108.8918,146466024.6264,0.2831,3.6,0.005,0
3.1,2.6,16823.1419,4098.7538,1828449074.7873,0.8314,3.6,0.015,0
3.1,2.6,1517.3749,122.6103,187823536.6844,0.3658,4.1,0.005,0
3.1,2.6,1773.5372,143.3093,246303963.0887,0.459,4.6,0.005,0
3.1,3.1,2124.1912,204.652,6413083.2063,0.0006,0.1,0.005,0
3.1,3.1,3447.7427,1001.5391,10408978.4721,0.0009,0.1,0.015,0
3.1,3.1,4974.9184,2420.7298,15019629.4779,0.0013,0.1,0.025,0
3.1,3.1,6529.3701,4470.204,19712629.052,0.0018,0.1,0.035,0
3.1,3.1,8094.0801,7160.196,24436598.7123,0.0022,0.1,0.045,0
3.1,3.1,9664.2353,10500.7742,29177008.0216,0.0026,0.1,0.055,0
3.1,3.1,11237.9571,14501.9881,33928185.0641,0.003,0.1,0.065,0
3.1,3.1,12814.362,19173.8931,38687462.8637,0.0034,0.1,0.075,0
3.1,3.1,14392.9808,24526.5578,43453424.1867,0.0039,0.1,0.085,0
3.1,3.1,15969.5512,30562.4298,48213201.5448,0.0043,0.1,0.095,0
3.1,3.1,984.6939,94.8688,17837161.5336,0.0095,0.6,0.005,0
3.1,3.1,2600.8087,755.5122,47112149.5328,0.0246,0.6,0.015,0
3.1,3.1,4275.4607,2080.3829,77447504.3084,0.0398,0.6,0.025,0
3.1,3.1,6005.0828,4111.2611,108778612.1867,0.0551,0.6,0.035,0
3.1,3.1,7791.7232,6892.7247,141142571.4032,0.0703,0.6,0.045,0
3.1,3.1,9638.0493,10472.3216,174587705.0743,0.0855,0.6,0.055,0
3.1,3.1,11547.0237,14900.8222,209167674.5322,0.1008,0.6,0.065,0
3.1,3.1,13521.8515,20232.4966,244940541.6769,0.116,0.6,0.075,0
3.1,3.1,15565.9792,26525.422,281968735.5695,0.1312,0.6,0.085,0
3.1,3.1,17683.107,33841.8225,320319284.7493,0.1465,0.6,0.095,0
3.1,3.1,912.9585,87.9576,30319147.3351,0.0289,1.1,0.005,0
3.1,3.1,2667.6236,774.9213,88591181.2537,0.08,1.1,0.015,0
3.1,3.1,4631.3785,2253.5678,153807043.3676,0.1312,1.1,0.025,0
3.1,3.1,6841.4795,4683.8835,227204001.4195,0.1824,1.1,0.035,0
3.1,3.1,9347.067,8268.615,310414001.3682,0.2336,1.1,0.045,0
3.1,3.1,12211.546,13268.5809,405542707.5972,0.2849,1.1,0.055,0
3.1,3.1,15517.9302,20025.0666,515346984.7431,0.3361,1.1,0.065,0
3.1,3.1,19377.0018,28993.4498,643505888.5488,0.3873,1.1,0.075,0
3.1,3.1,23939.9631,40795.2249,795040809.1526,0.4385,1.1,0.085,0
3.1,3.1,29418.7119,56301.3517,976988832.1448,0.4897,1.1,0.095,0
3.1,3.1,907.8131,87.4619,43852028.2784,0.059,1.6,0.005,0
3.1,3.1,2909.6306,845.2223,140550082.2512,0.1672,1.6,0.015,0
3.1,3.1,5511.4726,2681.81,266232393.8707,0.2755,1.6,0.025,0
3.1,3.1,9028.5815,6181.2395,436126789.2428,0.3839,1.6,0.035,0
3.1,3.1,14046.6429,12425.9602,678524894.3893,0.4922,1.6,0.045,0
3.1,3.1,21786.9497,23672.8343,1052421410.1298,0.6006,1.6,0.055,0
3.1,3.1,35289.0734,45538.6792,1704643229.1975,0.7089,1.6,0.065,0
3.1,3.1,64800.6129,96959.9598,3130201944.1532,0.8172,1.6,0.075,0
3.1,3.1,180254.3936,307164.9907,8707211669.3377,0.9256,1.6,0.085,0
3.1,3.1,930.1986,89.6186,58975036.7255,0.0996,2.1,0.005,0
3.1,3.1,3371.5591,979.4085,213758470.2052,0.2861,2.1,0.015,0
3.1,3.1,7542.3393,3670.003,478187944.7991,0.4728,2.1,0.025,0
3.1,3.1,16284.0241,11148.5346,1032414964.8916,0.6594,2.1,0.035,0
3.1,3.1,46217.4005,40884.8991,2930205439.7023,0.846,2.1,0.045,0
3.1,3.1,974.2403,93.8617,76473803.274,0.1508,2.6,0.005,0
3.1,3.1,4255.6764,1236.2368,334052867.0581,0.4368,2.6,0.015,0
3.1,3.1,14313.2682,6964.6479,1123531924.3264,0.7229,2.6,0.025,0
3.1,3.1,1041.9144,100.3817,97514004.1891,0.2125,3.1,0.005,0
3.1,3.1,6276.1746,1823.1739,587394624.3828,0.6192,3.1,0.015,0
3.1,3.1,1140.3977,109.8699,123945879.3347,0.2849,3.6,0.005,0
3.1,3.1,14309.7282,4156.851,1555274838.7199,0.8333,3.6,0.015,0
3.1,3.1,1284.0904,123.7137,158947145.3956,0.3678,4.1,0.005,0
3.1,3.1,1501.6017,144.6695,208538308.0057,0.4614,4.6,0.005,0
3.1,3.6,2037.0213,227.9075,6149910.985,0.0006,0.1,0.005,0.0001
3.1,3.6,3117.8987,1051.8066,9413156.0853,0.001,0.1,0.015,0
3.1,3.6,4422.1038,2498.7919,13350643.3015,0.0014,0.1,0.025,0
3.1,3.6,5755.9918,4576.3267,17377745.221,0.0018,0.1,0.035,0
3.1,3.6,7100.9138,7294.7845,21438159.7532,0.0022,0.1,0.045,0
3.1,3.6,8451.5525,10664.2698,25515833.044,0.0026,0.1,0.055,0
3.1,3.6,9805.8233,14694.8462,29604472.1207,0.0031,0.1,0.065,0
3.1,3.6,11162.7443,19396.577,33701112.4227,0.0035,0.1,0.075,0
3.1,3.6,12521.7929,24779.5366,37804176.0986,0.0039,0.1,0.085,0
3.1,3.6,13882.6658,30853.8131,41912747.3324,0.0043,0.1,0.095,0
3.1,3.6,876.3932,98.0533,15875356.6915,0.0098,0.6,0.005,0
3.1,3.6,2266.6656,764.6476,41059339.9232,0.0249,0.6,0.015,0
3.1,3.6,3709.4187,2096.076,67193979.841,0.0401,0.6,0.025,0
3.1,3.6,5199.8336,4134.1507,94191985.8408,0.0554,0.6,0.035,0
3.1,3.6,6739.5022,6923.5055,122082195.864,0.0706,0.6,0.045,0
3.1,3.6,8330.6782,10511.7492,150905430.044,0.0858,0.6,0.055,0
3.1,3.6,9975.8986,14949.7183,180707650.0219,0.1011,0.6,0.065,0
3.1,3.6,11677.9205,20291.7561,211538794.7621,0.1163,0.6,0.075,0
3.1,3.6,13439.7129,26596.0201,243452647.0506,0.1315,0.6,0.085,0
3.1,3.6,15264.4659,33924.8228,276506995.5222,0.1468,0.6,0.095,0
3.1,3.6,801.713,89.6979,26624709.3261,0.0295,1.1,0.005,0
3.1,3.6,2313.9727,780.6064,76846515.6775,0.0806,1.1,0.015,0
3.1,3.6,4007.2401,2264.3655,133079545.4821,0.1318,1.1,0.025,0
3.1,3.6,5913.2126,4701.3258,196376464.5818,0.183,1.1,0.035,0
3.1,3.6,8074.2899,8294.7358,268145357.2126,0.2342,1.1,0.045,0
3.1,3.6,10545.2473,13306.1189,350205298.4716,0.2854,1.1,0.055,0
3.1,3.6,13397.8324,20077.7722,444939010.8965,0.3367,1.1,0.065,0
3.1,3.6,16727.8266,29066.5601,555527374.4814,0.3879,1.1,0.075,0
3.1,3.6,20666.0061,40896.2244,686313431.1198,0.4391,1.1,0.085,0
3.1,3.6,25395.7197,56441.2339,843386160.8013,0.4903,1.1,0.095,0
3.1,3.6,793.005,88.7236,38306208.9341,0.0598,1.6,0.005,0
3.1,3.6,2519.8603,850.0615,121722173.891,0.168,1.6,0.015,0
3.1,3.6,4765.3947,2692.7749,230193006.1692,0.2764,1.6,0.025,0
3.1,3.6,7802.1663,6203.1469,376884648.4512,0.3847,1.6,0.035,0
3.1,3.6,12137.412,12468.7902,586299247.5518,0.4931,1.6,0.045,0
3.1,3.6,18830.2289,23760.2078,909596630.8984,0.6014,1.6,0.055,0
3.1,3.6,30521.8067,45739.4798,1474359800.8562,0.7098,1.6,0.065,0
3.1,3.6,56150.1075,97567.3954,2712338165.8552,0.8182,1.6,0.075,0
3.1,3.6,157398.9532,311478.8072,7603176683.619,0.9265,1.6,0.085,0
3.1,3.6,810.3609,90.6654,51377270.9194,0.1006,2.1,0.005,0
3.1,3.6,2918.3785,984.4995,185026602.619,0.2872,2.1,0.015,0
3.1,3.6,6523.4193,3686.1793,413587924.9745,0.4739,2.1,0.025,0
3.1,3.6,14093.4992,11205.0989,893534634.7601,0.6605,2.1,0.035,0
3.1,3.6,40160.4088,41256.8767,2546189246.1661,0.8472,2.1,0.045,0
3.1,3.6,847.4254,94.8123,66519365.5208,0.1521,2.6,0.005,0
3.1,3.6,3684.4832,1242.9408,289216579.4152,0.4381,2.6,0.015,0
3.1,3.6,12411.222,7013.1916,974229224.2358,0.7243,2.6,0.025,0
3.1,3.6,905.5061,101.3105,84747393.9176,0.2141,3.1,0.005,0
3.1,3.6,5441.5123,1835.6653,509277596.4514,0.6208,3.1,0.015,0
3.1,3.6,990.7021,110.8425,107675985.6945,0.2867,3.6,0.005,0
3.1,3.6,12492.1861,4214.1727,1357732479.0127,0.8352,3.6,0.015,0
3.1,3.6,1115.5464,124.8104,138084441.2594,0.3699,4.1,0.005,0
3.1,3.6,1305.1307,146.0216,181252952.7189,0.4637,4.6,0.005,0
3.1,4.1,1972.6694,251.3615,5955628.0197,0.0007,0.1,0.005,0.0001
3.1,4.1,2866.9783,1101.4877,8655609.6066,0.001,0.1,0.015,0
3.1,4.1,4001.9071,2575.4286,12082039.8343,0.0014,0.1,0.025,0
3.1,4.1,5168.6296,4680.0838,15604457.3999,0.0018,0.1,0.035,0
3.1,4.1,6347.1062,7426.0068,19162361.3353,0.0023,0.1,0.045,0
3.1,4.1,7531.57,10823.3452,22738341.2459,0.0027,0.1,0.055,0
3.1,4.1,8719.7541,14882.1808,26325552.6712,0.0031,0.1,0.065,0
3.1,4.1,9910.5869,19612.5855,29920760.9937,0.0035,0.1,0.075,0
3.1,4.1,11103.4977,25024.6393,33522242.7669,0.0039,0.1,0.085,0
3.1,4.1,12298.1547,31128.4346,37128996.4265,0.0044,0.1,0.095,0
3.1,4.1,794.7695,101.2711,14396791.622,0.0101,0.6,0.005,0
3.1,4.1,2013.9274,773.7471,36481133.7446,0.0252,0.6,0.015,0
3.1,4.1,3281.2106,2111.6241,59437236.8607,0.0404,0.6,0.025,0
3.1,4.1,4590.6556,4156.7407,83157078.8877,0.0556,0.6,0.035,0
3.1,4.1,5943.4891,6953.7816,107662876.5384,0.0709,0.6,0.045,0
3.1,4.1,7341.6451,10550.411,132989667.168,0.0861,0.6,0.055,0
3.1,4.1,8787.3371,14997.526,159177543.1183,0.1014,0.6,0.065,0
3.1,4.1,10282.9812,20349.5364,186270274.4981,0.1166,0.6,0.075,0
3.1,4.1,11831.1847,26664.6725,214315087.5262,0.1318,0.6,0.085,0
3.1,4.1,13434.7512,34005.3272,243362768.7262,0.1471,0.6,0.095,0
3.1,4.1,717.9606,91.484,23843310.5678,0.03,1.1,0.005,0
3.1,4.1,2046.4812,786.2542,67963180.7632,0.0811,1.1,0.015,0
3.1,4.1,3535.114,2275.0238,117400343.6314,0.1323,1.1,0.025,0
3.1,4.1,5211.0015,4718.4506,173056193.3492,0.1835,1.1,0.035,0
3.1,4.1,7111.4324,8320.2556,236169077.2441,0.2348,1.1,0.045,0
3.1,4.1,9284.6448,13342.6251,308340972.2927,0.286,1.1,0.055,0
3.1,4.1,11793.8525,20128.8067,391671198.3362,0.3372,1.1,0.065,0
3.1,4.1,14723.4731,29137.061,488963242.9593,0.3884,1.1,0.075,0
3.1,4.1,18188.8064,40993.2375,604046183.8669,0.4397,1.1,0.085,0
3.1,4.1,22351.5662,56575.0948,742290504.7079,0.4909,1.1,0.095,0
3.1,4.1,706.2276,89.9889,34114414.5479,0.0606,1.6,0.005,0
3.1,4.1,2225.0404,854.8563,107480860.5921,0.1688,1.6,0.015,0
3.1,4.1,4201.0006,2703.5553,202929873.7496,0.2772,1.6,0.025,0
3.1,4.1,6874.3119,6224.5427,332064522.1118,0.3855,1.6,0.035,0
3.1,4.1,10692.7809,12510.3727,516516157.572,0.4939,1.6,0.045,0
3.1,4.1,16592.5843,23844.5989,801506917.0111,0.6023,1.6,0.055,0
3.1,4.1,26912.81,45932.6375,1300026750.0421,0.7107,1.6,0.065,0
3.1,4.1,49597.3058,98150.7362,2395804237.421,0.8191,1.6,0.075,0
3.1,4.1,140060.6082,315663.2525,6765645699.1297,0.9275,1.6,0.085,0
3.1,4.1,719.7627,91.7136,45633298.8197,0.1017,2.1,0.005,0
3.1,4.1,2575.5786,989.5325,163292923.5547,0.2882,2.1,0.015,0
3.1,4.1,5752.5179,3702.0348,364712403.8381,0.4749,2.1,0.025,0
3.1,4.1,12435.6308,11260.1982,788424977.4594,0.6616,2.1,0.035,0
3.1,4.1,35572.6562,41619.4057,2255323527.7011,0.8483,2.1,0.045,0
3.1,4.1,751.5424,95.763,58992946.115,0.1534,2.6,0.005,0
3.1,4.1,3252.3805,1249.5585,255298322.8386,0.4394,2.6,0.015,0
3.1,4.1,10971.6652,7060.8188,861230011.6194,0.7256,2.6,0.025,0
3.1,4.1,802.364,102.2388,75094195.7241,0.2156,3.1,0.005,0
3.1,4.1,4810.0247,1848.0024,450175918.2312,0.6224,3.1,0.015,0
3.1,4.1,877.5102,111.8141,95373547.0746,0.2885,3.6,0.005,0
3.1,4.1,11117.7679,4271.4255,1208351723.5197,0.8371,3.6,0.015,0
3.1,4.1,988.1027,125.906,122309218.5042,0.3719,4.1,0.005,0
3.1,4.1,1156.5775,147.3734,160622295.3269,0.466,4.6,0.005,0
3.1,4.6,1923.132,274.9334,5806071.2477,0.0008,0.1,0.005,0.0001
3.1,4.6,2669.1314,1150.5332,8058295.9174,0.0011,0.1,0.015,0
3.1,4.6,3671.1411,2650.6817,11083434.0103,0.0015,0.1,0.025,0
3.1,4.6,4706.7535,4781.6044,14210020.8303,0.0019,0.1,0.035,0
3.1,4.6,5754.7776,7554.0891,17374079.6591,0.0023,0.1,0.045,0
3.1,4.6,6809.0515,10978.3377,20557006.8037,0.0027,0.1,0.055,0
3.1,4.6,7867.1419,15064.4506,23751456.4491,0.0031,0.1,0.065,0
3.1,4.6,8927.8982,19822.5115,26953954.3644,0.0036,0.1,0.075,0
3.1,4.6,9990.7053,25262.6057,30162644.1323,0.004,0.1,0.085,0
3.1,4.6,11055.2058,31394.8302,33376446.2069,0.0044,0.1,0.095,0
3.1,4.6,731.1213,104.522,13243840.5667,0.0104,0.6,0.005,0
3.1,4.6,1816.0768,782.8227,32897183.6845,0.0255,0.6,0.015,0
3.1,4.6,2945.9408,2127.0638,53364018.8274,0.0407,0.6,0.025,0
3.1,4.6,4113.6862,4179.1056,74517052.9363,0.0559,0.6,0.035,0
3.1,4.6,5320.2355,6983.6813,96372998.218,0.0712,0.6,0.045,0
3.1,4.6,6567.2681,10588.5065,118962273.0196,0.0864,0.6,0.055,0
3.1,4.6,7856.7413,15044.5349,142320336.9907,0.1016,0.6,0.065,0
3.1,4.6,9190.8039,20406.238,166486111.044,0.1169,0.6,0.075,0
3.1,4.6,10571.7788,26731.9144,191501675.9126,0.1321,0.6,0.085,0
3.1,4.6,12002.1667,34084.0316,217412327.0411,0.1474,0.6,0.095,0
3.1,4.6,652.3028,93.2541,21662830.9577,0.0306,1.1,0.005,0
3.1,4.6,1837.0862,791.8788,61009219.9691,0.0817,1.1,0.015,0
